[2020-06-06 15:25:58] main.ERROR: Error: Application is not installed yet.  [] []
[2020-06-10 12:41:57] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-10 12:42:04] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:42:04] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:42:04] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:42:04] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and 'product.info.social' respectively. [] []
[2020-06-10 12:42:04] main.INFO: Broken reference: the 'skip_gallery_before' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_before.wrapper' and 'product.info.media' respectively. [] []
[2020-06-10 12:42:04] main.INFO: Broken reference: the 'skip_gallery_after' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_after.wrapper' and 'product.info.media' respectively. [] []
[2020-06-10 12:42:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/a-brief-history-of-time-from-big-bang-to-black-holes.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_617e360e54c2e711785f5a2c73936bad407dbb73-1-final_price-VND-20200610-1-1-"}} []
[2020-06-10 12:42:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/a-brief-history-of-time-from-big-bang-to-black-holes.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_6ebea6dc2a93d29ddab1bb7a33b3b31a62f7a529-1-tier_price-VND-20200610-1-1-"}} []
[2020-06-10 12:42:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/a-brief-history-of-time-from-big-bang-to-black-holes.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_8dcb56eb442f9dc647b3f129ffcb689338989502"}} []
[2020-06-10 12:42:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/a-brief-history-of-time-from-big-bang-to-black-holes.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_35a32ebedce346027ca94bbd83ed9a6ba3423906"}} []
[2020-06-10 12:51:01] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:51:01] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:51:01] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:51:01] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and 'product.info.social' respectively. [] []
[2020-06-10 12:51:01] main.INFO: Broken reference: the 'skip_gallery_before' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_before.wrapper' and 'product.info.media' respectively. [] []
[2020-06-10 12:51:01] main.INFO: Broken reference: the 'skip_gallery_after' tries to reorder itself towards 'product.info.media.image', but their parents are different: 'skip_gallery_after.wrapper' and 'product.info.media' respectively. [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'header.panel.wrapper' element cannot be added as child to 'header.container', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'header-wrapper' element cannot be added as child to 'header.container', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'navigation.sections' element cannot be added as child to 'page.top', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'top.container' element cannot be added as child to 'page.top', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.top', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'footer' element cannot be added as child to 'footer-container', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'header.panel.wrapper' tries to reorder itself towards '', but their parents are different: 'header.container' and '' respectively. [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'navigation.sections' tries to reorder itself towards '', but their parents are different: 'page.top' and '' respectively. [] []
[2020-06-10 12:51:09] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-10 12:52:22] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:52:22] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:52:22] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:52:22] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-06-10 12:52:22] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-10 12:53:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/admin/system_config/save/key/1f4d3336d9e0b47f161981fce651dc0d691c20b998b23bde2c09a8ef0ba5bf1b/section/sales_email/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-10 12:53:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/admin/system_config/save/key/1f4d3336d9e0b47f161981fce651dc0d691c20b998b23bde2c09a8ef0ba5bf1b/section/sales_email/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-10 12:53:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/admin/system_config/save/key/1f4d3336d9e0b47f161981fce651dc0d691c20b998b23bde2c09a8ef0ba5bf1b/section/sales_email/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-10 12:53:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"servers":["[object] (Laminas\\Uri\\Http: http://127.0.0.1/)"],"formattedTagsChunk":".*"}} []
[2020-06-10 12:53:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/search/ajax/suggest/?q=ste&_=1591793612667","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-10 12:53:58] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-06-10 12:53:58] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-10 12:53:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/catalogsearch/result/?q=stephen","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_3a4bda863638445e881f3bf64856ed80a2a1e3ec"}} []
[2020-06-10 12:53:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/catalogsearch/result/?q=stephen","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_9eee6a7b4c0f30cc4faa8b2919ed13fb91c84ca5-1-final_price-list-category-page-VND-20200610-1-1-"}} []
[2020-06-10 12:53:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/catalogsearch/result/?q=stephen","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_8dcb56eb442f9dc647b3f129ffcb689338989502"}} []
[2020-06-10 12:53:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/catalogsearch/result/?q=stephen","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_35a32ebedce346027ca94bbd83ed9a6ba3423906"}} []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'header.panel.wrapper' element cannot be added as child to 'header.container', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'header-wrapper' element cannot be added as child to 'header.container', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'navigation.sections' element cannot be added as child to 'page.top', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'top.container' element cannot be added as child to 'page.top', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.top', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'footer' element cannot be added as child to 'footer-container', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'header.panel.wrapper' tries to reorder itself towards '', but their parents are different: 'header.container' and '' respectively. [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'navigation.sections' tries to reorder itself towards '', but their parents are different: 'page.top' and '' respectively. [] []
[2020-06-10 12:54:34] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-10 12:54:55] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:54:55] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:54:55] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-10 12:54:55] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-06-10 12:54:55] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-10 15:34:06] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
